,id,activity_name
1798,b1_398,Check  application  form completeness
1800,b1_398,Return application back to applicant
1802,b1_398,Receive updated application
1804,b1_398,Check  application  form completeness
1806,b1_398,Return application back to applicant
1808,b1_398,Receive updated application
1810,b1_398,Check  application  form completeness
1812,b1_398,Appraise property
1813,b1_398,Check credit history
1815,b1_398,Assess loan risk
1818,b1_398,Assess eligibility
1820,b1_398,Prepare acceptance pack
1822,b1_398,Check if home insurance quote is requested
1824,b1_398,Send acceptance pack
1826,b1_398,Verify repayment agreement
1828,b1_398,Approve application
1830,b1_398,Loan  application approved
1832,b1_350,Loan  application received
1834,b1_350,Check  application  form completeness
1836,b1_350,Return application back to applicant
1838,b1_350,Receive updated application
1840,b1_350,Check  application  form completeness
1842,b1_350,Appraise property
1843,b1_350,Check credit history
1846,b1_350,Assess loan risk
1848,b1_350,Assess eligibility
1850,b1_350,Prepare acceptance pack
1852,b1_350,Check if home insurance quote is requested
1854,b1_350,Send home insurance quote
1856,b1_350,Verify repayment agreement
1858,b1_350,Approve application
1860,b1_350,Loan  application approved
1862,b1_192,Loan  application received
1864,b1_192,Check  application  form completeness
1866,b1_192,Appraise property
1867,b1_192,Check credit history
1869,b1_192,Assess loan risk
1872,b1_192,Assess eligibility
1874,b1_192,Prepare acceptance pack
1876,b1_192,Check if home insurance quote is requested
1878,b1_192,Send home insurance quote
1880,b1_192,Verify repayment agreement
1882,b1_192,Cancel application
1884,b1_192,Loan  application canceled
1886,b1_0,Loan  application received
1888,b1_0,Check  application  form completeness
1890,b1_0,Return application back to applicant
1892,b1_0,Receive updated application
1894,b1_0,Check  application  form completeness
1896,b1_0,Appraise property
1897,b1_0,Check credit history
1899,b1_0,Assess loan risk
1902,b1_0,Assess eligibility
1904,b1_0,Prepare acceptance pack
1906,b1_0,Check if home insurance quote is requested
1908,b1_0,Send home insurance quote
1910,b1_0,Verify repayment agreement
1912,b1_0,Approve application
1914,b1_0,Loan  application approved
1916,b1_399,Loan  application received
1918,b1_399,Check  application  form completeness
1920,b1_399,Appraise property
1921,b1_399,Check credit history
1923,b1_399,Assess loan risk
1926,b1_399,Assess eligibility
1928,b1_399,Reject application
1930,b1_399,Loan application rejected
1932,b1_165,Loan  application received
1934,b1_165,Check  application  form completeness
1936,b1_165,Appraise property
1937,b1_165,Check credit history
1939,b1_165,Assess loan risk
1942,b1_165,Assess eligibility
1944,b1_165,Prepare acceptance pack
1946,b1_165,Check if home insurance quote is requested
1948,b1_165,Send home insurance quote
1950,b1_165,Verify repayment agreement
1952,b1_165,Approve application
1954,b1_165,Loan  application approved
1956,b1_470,Loan  application received
1958,b1_470,Check  application  form completeness
1960,b1_470,Appraise property
1961,b1_470,Check credit history
1963,b1_470,Assess loan risk
1966,b1_470,Assess eligibility
1968,b1_470,Prepare acceptance pack
1970,b1_470,Check if home insurance quote is requested
1972,b1_470,Send home insurance quote
1974,b1_470,Verify repayment agreement
1976,b1_470,Approve application
1978,b1_470,Loan  application approved
1980,b1_96,Loan  application received
1982,b1_96,Check  application  form completeness
1984,b1_96,Appraise property
1985,b1_96,Check credit history
1988,b1_96,Assess loan risk
1990,b1_96,Assess eligibility
1992,b1_96,Reject application
1994,b1_96,Loan application rejected
1996,b1_176,Loan  application received
1998,b1_176,Check  application  form completeness
2000,b1_176,Appraise property
2001,b1_176,Check credit history
2003,b1_176,Assess loan risk
2006,b1_176,Assess eligibility
2008,b1_176,Prepare acceptance pack
2010,b1_176,Check if home insurance quote is requested
2012,b1_176,Send home insurance quote
2014,b1_176,Verify repayment agreement
2016,b1_176,Approve application
2018,b1_176,Loan  application approved
2020,b1_182,Loan  application received
2022,b1_182,Check  application  form completeness
2024,b1_182,Return application back to applicant
2026,b1_182,Receive updated application
2028,b1_182,Check  application  form completeness
2030,b1_182,Appraise property
2031,b1_182,Check credit history
2033,b1_182,Assess loan risk
2036,b1_182,Assess eligibility
2038,b1_182,Prepare acceptance pack
2040,b1_182,Check if home insurance quote is requested
2042,b1_182,Send acceptance pack
2044,b1_182,Verify repayment agreement
2046,b1_182,Cancel application
2048,b1_182,Loan  application canceled
2050,b1_123,Loan  application received
2052,b1_123,Check  application  form completeness
2054,b1_123,Appraise property
2055,b1_123,Check credit history
2057,b1_123,Assess loan risk
2060,b1_123,Assess eligibility
2062,b1_123,Prepare acceptance pack
2064,b1_123,Check if home insurance quote is requested
2066,b1_123,Send acceptance pack
2068,b1_123,Verify repayment agreement
2070,b1_123,Cancel application
2072,b1_123,Loan  application canceled
2074,b1_219,Loan  application received
2076,b1_219,Check  application  form completeness
2078,b1_219,Appraise property
2079,b1_219,Check credit history
2082,b1_219,Assess loan risk
2084,b1_219,Assess eligibility
2086,b1_219,Prepare acceptance pack
2088,b1_219,Check if home insurance quote is requested
2090,b1_219,Send home insurance quote
2092,b1_219,Verify repayment agreement
2094,b1_219,Approve application
2096,b1_219,Loan  application approved
2098,b1_232,Loan  application received
2100,b1_232,Check  application  form completeness
2102,b1_232,Appraise property
2103,b1_232,Check credit history
2105,b1_232,Assess loan risk
2108,b1_232,Assess eligibility
2110,b1_232,Reject application
2112,b1_232,Loan application rejected
2114,b1_91,Loan  application received
2116,b1_91,Check  application  form completeness
2118,b1_91,Appraise property
2119,b1_91,Check credit history
2122,b1_91,Assess loan risk
2124,b1_91,Assess eligibility
2126,b1_91,Prepare acceptance pack
2128,b1_91,Check if home insurance quote is requested
2130,b1_91,Send home insurance quote
2132,b1_91,Verify repayment agreement
2134,b1_91,Approve application
2136,b1_91,Loan  application approved
2138,b1_342,Loan  application received
2140,b1_342,Check  application  form completeness
2142,b1_342,Appraise property
2143,b1_342,Check credit history
2145,b1_342,Assess loan risk
2148,b1_342,Assess eligibility
2150,b1_342,Reject application
2152,b1_342,Loan application rejected
2154,b1_162,Loan  application received
2156,b1_162,Check  application  form completeness
2158,b1_162,Appraise property
2159,b1_162,Check credit history
2161,b1_162,Assess loan risk
2164,b1_162,Assess eligibility
2166,b1_162,Reject application
2168,b1_162,Loan application rejected
2170,b1_42,Loan  application received
2172,b1_42,Check  application  form completeness
2174,b1_42,Return application back to applicant
2176,b1_42,Receive updated application
2178,b1_42,Check  application  form completeness
2180,b1_42,Appraise property
2181,b1_42,Check credit history
2183,b1_42,Assess loan risk
2186,b1_42,Assess eligibility
2188,b1_42,Prepare acceptance pack
2190,b1_42,Check if home insurance quote is requested
2192,b1_42,Send home insurance quote
2194,b1_42,Verify repayment agreement
2196,b1_42,Approve application
2198,b1_42,Loan  application approved
2200,b1_127,Loan  application received
2202,b1_127,Check  application  form completeness
2204,b1_127,Appraise property
2205,b1_127,Check credit history
2207,b1_127,Assess loan risk
2210,b1_127,Assess eligibility
2212,b1_127,Prepare acceptance pack
2214,b1_127,Check if home insurance quote is requested
2216,b1_127,Send home insurance quote
2218,b1_127,Verify repayment agreement
2220,b1_127,Cancel application
2222,b1_127,Loan  application canceled
2224,b1_117,Loan  application received
2226,b1_117,Check  application  form completeness
2228,b1_117,Appraise property
2229,b1_117,Check credit history
2231,b1_117,Assess loan risk
2234,b1_117,Assess eligibility
2236,b1_117,Reject application
2238,b1_117,Loan application rejected
2240,b1_456,Loan  application received
2242,b1_456,Check  application  form completeness
2244,b1_456,Appraise property
2245,b1_456,Check credit history
2247,b1_456,Assess loan risk
2250,b1_456,Assess eligibility
2252,b1_456,Reject application
2254,b1_456,Loan application rejected
2256,b1_458,Loan  application received
2258,b1_458,Check  application  form completeness
2260,b1_458,Appraise property
2261,b1_458,Check credit history
2264,b1_458,Assess loan risk
2266,b1_458,Assess eligibility
2268,b1_458,Reject application
2270,b1_458,Loan application rejected
2272,b1_130,Loan  application received
2274,b1_130,Check  application  form completeness
2276,b1_130,Appraise property
2277,b1_130,Check credit history
2279,b1_130,Assess loan risk
2282,b1_130,Assess eligibility
2284,b1_130,Prepare acceptance pack
2286,b1_130,Check if home insurance quote is requested
2288,b1_130,Send acceptance pack
2290,b1_130,Verify repayment agreement
2292,b1_130,Approve application
2294,b1_130,Loan  application approved
2296,b1_420,Loan  application received
2298,b1_420,Check  application  form completeness
2300,b1_420,Appraise property
2301,b1_420,Check credit history
2304,b1_420,Assess loan risk
2306,b1_420,Assess eligibility
2308,b1_420,Reject application
2310,b1_420,Loan application rejected
2312,b1_387,Loan  application received
2314,b1_387,Check  application  form completeness
2316,b1_387,Appraise property
2317,b1_387,Check credit history
2319,b1_387,Assess loan risk
2322,b1_387,Assess eligibility
2324,b1_387,Prepare acceptance pack
2326,b1_387,Check if home insurance quote is requested
2328,b1_387,Send acceptance pack
2330,b1_387,Verify repayment agreement
2332,b1_387,Cancel application
2334,b1_387,Loan  application canceled
2336,b1_215,Loan  application received
2338,b1_215,Check  application  form completeness
2340,b1_215,Appraise property
2341,b1_215,Check credit history
2344,b1_215,Assess loan risk
2346,b1_215,Assess eligibility
2348,b1_215,Reject application
2350,b1_215,Loan application rejected
2352,b1_429,Loan  application received
2354,b1_429,Check  application  form completeness
2356,b1_429,Appraise property
2357,b1_429,Check credit history
2360,b1_429,Assess loan risk
2362,b1_429,Assess eligibility
2364,b1_429,Prepare acceptance pack
2366,b1_429,Check if home insurance quote is requested
2368,b1_429,Send acceptance pack
2370,b1_429,Verify repayment agreement
2372,b1_429,Cancel application
2374,b1_429,Loan  application canceled
2376,b1_120,Loan  application received
2378,b1_120,Check  application  form completeness
2380,b1_120,Appraise property
2381,b1_120,Check credit history
2384,b1_120,Assess loan risk
2386,b1_120,Assess eligibility
2388,b1_120,Reject application
2390,b1_120,Loan application rejected
2392,b1_38,Loan  application received
2394,b1_38,Check  application  form completeness
2396,b1_38,Appraise property
2397,b1_38,Check credit history
2399,b1_38,Assess loan risk
2402,b1_38,Assess eligibility
2404,b1_38,Reject application
2406,b1_38,Loan application rejected
2408,b1_319,Loan  application received
2410,b1_319,Check  application  form completeness
2412,b1_319,Appraise property
2413,b1_319,Check credit history
2415,b1_319,Assess loan risk
2418,b1_319,Assess eligibility
2420,b1_319,Prepare acceptance pack
2422,b1_319,Check if home insurance quote is requested
2424,b1_319,Send home insurance quote
2426,b1_319,Verify repayment agreement
2428,b1_319,Cancel application
2430,b1_319,Loan  application canceled
2432,b1_441,Loan  application received
2434,b1_441,Check  application  form completeness
2436,b1_441,Appraise property
2437,b1_441,Check credit history
2440,b1_441,Assess loan risk
2442,b1_441,Assess eligibility
2444,b1_441,Prepare acceptance pack
2446,b1_441,Check if home insurance quote is requested
2448,b1_441,Send home insurance quote
2450,b1_441,Verify repayment agreement
2452,b1_441,Cancel application
2454,b1_441,Loan  application canceled
2456,b1_187,Loan  application received
2458,b1_187,Check  application  form completeness
2460,b1_187,Appraise property
2461,b1_187,Check credit history
2464,b1_187,Assess loan risk
2466,b1_187,Assess eligibility
2468,b1_187,Reject application
2470,b1_187,Loan application rejected
2472,b1_475,Loan  application received
2474,b1_475,Check  application  form completeness
2476,b1_475,Return application back to applicant
2478,b1_475,Receive updated application
2480,b1_475,Check  application  form completeness
